# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
1.370000e+03 1.538905e-07 1.487165e-06 5.767785e-07 1.292122e-05 4.123249e-07 2.404401e-07 9.474059e-08 2.028285e-07 2.017001e-06 1.607389e-06 5.499575e-06 1.818433e-07 1.633622e-07 9.048283e-08
1.371000e+03 1.539090e-07 1.487230e-06 5.770773e-07 1.293757e-05 4.128419e-07 2.406678e-07 9.477821e-08 2.027851e-07 2.016720e-06 1.609113e-06 5.507207e-06 1.821121e-07 1.635969e-07 9.054611e-08
1.372000e+03 1.539274e-07 1.487279e-06 5.773766e-07 1.295393e-05 4.133591e-07 2.408956e-07 9.481576e-08 2.027416e-07 2.016438e-06 1.610838e-06 5.514849e-06 1.823812e-07 1.638319e-07 9.060933e-08
1.373000e+03 1.539456e-07 1.487311e-06 5.776764e-07 1.297031e-05 4.138766e-07 2.411235e-07 9.485324e-08 2.026981e-07 2.016153e-06 1.612562e-06 5.522503e-06 1.826507e-07 1.640672e-07 9.067249e-08
1.374000e+03 1.539637e-07 1.487327e-06 5.779767e-07 1.298671e-05 4.143943e-07 2.413515e-07 9.489067e-08 2.026544e-07 2.015867e-06 1.614285e-06 5.530166e-06 1.829205e-07 1.643028e-07 9.073559e-08
1.375000e+03 1.539817e-07 1.487327e-06 5.782776e-07 1.300312e-05 4.149124e-07 2.415797e-07 9.492805e-08 2.026106e-07 2.015578e-06 1.616008e-06 5.537840e-06 1.831907e-07 1.645386e-07 9.079863e-08
1.376000e+03 1.539997e-07 1.487311e-06 5.785791e-07 1.301955e-05 4.154307e-07 2.418080e-07 9.496538e-08 2.025667e-07 2.015286e-06 1.617731e-06 5.545525e-06 1.834612e-07 1.647747e-07 9.086161e-08
1.377000e+03 1.540175e-07 1.487279e-06 5.788812e-07 1.303599e-05 4.159492e-07 2.420364e-07 9.500267e-08 2.025227e-07 2.014993e-06 1.619453e-06 5.553220e-06 1.837321e-07 1.650110e-07 9.092453e-08
1.378000e+03 1.540352e-07 1.487232e-06 5.791840e-07 1.305245e-05 4.164681e-07 2.422650e-07 9.503993e-08 2.024786e-07 2.014697e-06 1.621175e-06 5.560925e-06 1.840033e-07 1.652477e-07 9.098738e-08
1.379000e+03 1.540529e-07 1.487170e-06 5.794875e-07 1.306892e-05 4.169872e-07 2.424937e-07 9.507715e-08 2.024344e-07 2.014399e-06 1.622897e-06 5.568641e-06 1.842749e-07 1.654846e-07 9.105018e-08
1.380000e+03 1.540705e-07 1.487092e-06 5.797918e-07 1.308541e-05 4.175066e-07 2.427227e-07 9.511435e-08 2.023901e-07 2.014099e-06 1.624619e-06 5.576368e-06 1.845468e-07 1.657218e-07 9.111291e-08
1.381000e+03 1.540881e-07 1.486999e-06 5.800968e-07 1.310192e-05 4.180264e-07 2.429517e-07 9.515154e-08 2.023457e-07 2.013796e-06 1.626340e-06 5.584105e-06 1.848191e-07 1.659593e-07 9.117558e-08
1.382000e+03 1.541056e-07 1.486892e-06 5.804027e-07 1.311844e-05 4.185464e-07 2.431810e-07 9.518871e-08 2.023012e-07 2.013490e-06 1.628061e-06 5.591853e-06 1.850917e-07 1.661970e-07 9.123819e-08
1.383000e+03 1.541231e-07 1.486770e-06 5.807094e-07 1.313499e-05 4.190666e-07 2.434105e-07 9.522587e-08 2.022565e-07 2.013182e-06 1.629781e-06 5.599611e-06 1.853647e-07 1.664351e-07 9.130074e-08
1.384000e+03 1.541405e-07 1.486634e-06 5.810171e-07 1.315154e-05 4.195872e-07 2.436401e-07 9.526304e-08 2.022118e-07 2.012872e-06 1.631502e-06 5.607380e-06 1.856380e-07 1.666734e-07 9.136322e-08
1.385000e+03 1.541579e-07 1.486484e-06 5.813256e-07 1.316812e-05 4.201081e-07 2.438700e-07 9.530021e-08 2.021670e-07 2.012559e-06 1.633222e-06 5.615159e-06 1.859117e-07 1.669119e-07 9.142565e-08
1.386000e+03 1.541753e-07 1.486320e-06 5.816351e-07 1.318471e-05 4.206293e-07 2.441000e-07 9.533739e-08 2.021220e-07 2.012244e-06 1.634941e-06 5.622949e-06 1.861858e-07 1.671508e-07 9.148801e-08
1.387000e+03 1.541927e-07 1.486143e-06 5.819456e-07 1.320132e-05 4.211509e-07 2.443303e-07 9.537459e-08 2.020770e-07 2.011926e-06 1.636661e-06 5.630750e-06 1.864602e-07 1.673899e-07 9.155030e-08
1.388000e+03 1.542102e-07 1.485952e-06 5.822571e-07 1.321795e-05 4.216727e-07 2.445608e-07 9.541182e-08 2.020319e-07 2.011605e-06 1.638380e-06 5.638561e-06 1.867349e-07 1.676293e-07 9.161254e-08
1.389000e+03 1.542276e-07 1.485748e-06 5.825697e-07 1.323460e-05 4.221948e-07 2.447916e-07 9.544907e-08 2.019866e-07 2.011282e-06 1.640099e-06 5.646383e-06 1.870101e-07 1.678690e-07 9.167471e-08
1.390000e+03 1.542450e-07 1.485531e-06 5.828833e-07 1.325127e-05 4.227173e-07 2.450226e-07 9.548636e-08 2.019413e-07 2.010956e-06 1.641818e-06 5.654216e-06 1.872855e-07 1.681090e-07 9.173681e-08
1.391000e+03 1.542625e-07 1.485302e-06 5.831981e-07 1.326795e-05 4.232401e-07 2.452538e-07 9.552369e-08 2.018959e-07 2.010627e-06 1.643537e-06 5.662059e-06 1.875613e-07 1.683492e-07 9.179886e-08
1.392000e+03 1.542800e-07 1.485060e-06 5.835140e-07 1.328465e-05 4.237632e-07 2.454853e-07 9.556107e-08 2.018503e-07 2.010295e-06 1.645255e-06 5.669913e-06 1.878375e-07 1.685898e-07 9.186084e-08
1.393000e+03 1.542976e-07 1.484807e-06 5.838311e-07 1.330137e-05 4.242866e-07 2.457171e-07 9.559851e-08 2.018047e-07 2.009961e-06 1.646974e-06 5.677778e-06 1.881140e-07 1.688306e-07 9.192275e-08
1.394000e+03 1.543152e-07 1.484541e-06 5.841494e-07 1.331811e-05 4.248104e-07 2.459491e-07 9.563600e-08 2.017589e-07 2.009624e-06 1.648692e-06 5.685653e-06 1.883909e-07 1.690716e-07 9.198461e-08
1.395000e+03 1.543329e-07 1.484265e-06 5.844690e-07 1.333487e-05 4.253345e-07 2.461814e-07 9.567356e-08 2.017131e-07 2.009284e-06 1.650410e-06 5.693539e-06 1.886682e-07 1.693130e-07 9.204640e-08
1.396000e+03 1.543506e-07 1.483977e-06 5.847898e-07 1.335165e-05 4.258590e-07 2.464140e-07 9.571119e-08 2.016671e-07 2.008941e-06 1.652128e-06 5.701436e-06 1.889458e-07 1.695546e-07 9.210812e-08
1.397000e+03 1.543685e-07 1.483678e-06 5.851120e-07 1.336845e-05 4.263838e-07 2.466469e-07 9.574890e-08 2.016211e-07 2.008595e-06 1.653846e-06 5.709343e-06 1.892237e-07 1.697966e-07 9.216978e-08
1.398000e+03 1.543864e-07 1.483369e-06 5.854355e-07 1.338527e-05 4.269090e-07 2.468801e-07 9.578669e-08 2.015750e-07 2.008247e-06 1.655564e-06 5.717261e-06 1.895020e-07 1.700388e-07 9.223138e-08
1.399000e+03 1.544044e-07 1.483049e-06 5.857603e-07 1.340211e-05 4.274345e-07 2.471135e-07 9.582457e-08 2.015287e-07 2.007895e-06 1.657281e-06 5.725190e-06 1.897807e-07 1.702812e-07 9.229291e-08
1.400000e+03 1.544226e-07 1.482720e-06 5.860865e-07 1.341896e-05 4.279603e-07 2.473473e-07 9.586255e-08 2.014824e-07 2.007541e-06 1.658999e-06 5.733130e-06 1.900597e-07 1.705240e-07 9.235438e-08
1.401000e+03 1.544409e-07 1.482380e-06 5.864142e-07 1.343584e-05 4.284866e-07 2.475815e-07 9.590063e-08 2.014360e-07 2.007183e-06 1.660716e-06 5.741080e-06 1.903391e-07 1.707671e-07 9.241579e-08
1.402000e+03 1.544593e-07 1.482032e-06 5.867433e-07 1.345274e-05 4.290132e-07 2.478159e-07 9.593882e-08 2.013894e-07 2.006822e-06 1.662434e-06 5.749041e-06 1.906189e-07 1.710104e-07 9.247713e-08
1.403000e+03 1.544778e-07 1.481674e-06 5.870739e-07 1.346966e-05 4.295401e-07 2.480507e-07 9.597712e-08 2.013428e-07 2.006459e-06 1.664151e-06 5.757013e-06 1.908990e-07 1.712540e-07 9.253840e-08
1.404000e+03 1.544965e-07 1.481308e-06 5.874059e-07 1.348660e-05 4.300675e-07 2.482858e-07 9.601554e-08 2.012961e-07 2.006092e-06 1.665869e-06 5.764996e-06 1.911794e-07 1.714979e-07 9.259961e-08
1.405000e+03 1.545154e-07 1.480933e-06 5.877395e-07 1.350356e-05 4.305952e-07 2.485213e-07 9.605409e-08 2.012493e-07 2.005722e-06 1.667587e-06 5.772990e-06 1.914603e-07 1.717421e-07 9.266076e-08
1.406000e+03 1.545344e-07 1.480550e-06 5.880747e-07 1.352055e-05 4.311233e-07 2.487571e-07 9.609277e-08 2.012024e-07 2.005350e-06 1.669304e-06 5.780994e-06 1.917414e-07 1.719865e-07 9.272184e-08
1.407000e+03 1.545536e-07 1.480159e-06 5.884114e-07 1.353755e-05 4.316518e-07 2.489932e-07 9.613158e-08 2.011554e-07 2.004974e-06 1.671022e-06 5.789009e-06 1.920230e-07 1.722313e-07 9.278286e-08
1.408000e+03 1.545730e-07 1.479761e-06 5.887498e-07 1.355457e-05 4.321806e-07 2.492298e-07 9.617054e-08 2.011083e-07 2.004595e-06 1.672740e-06 5.797035e-06 1.923049e-07 1.724763e-07 9.284381e-08
1.409000e+03 1.545926e-07 1.479356e-06 5.890897e-07 1.357162e-05 4.327099e-07 2.494667e-07 9.620964e-08 2.010611e-07 2.004212e-06 1.674458e-06 5.805072e-06 1.925871e-07 1.727216e-07 9.290470e-08
1.410000e+03 1.546124e-07 1.478943e-06 5.894314e-07 1.358869e-05 4.332396e-07 2.497040e-07 9.624890e-08 2.010139e-07 2.003827e-06 1.676176e-06 5.813120e-06 1.928698e-07 1.729672e-07 9.296552e-08
1.411000e+03 1.546324e-07 1.478524e-06 5.897746e-07 1.360578e-05 4.337696e-07 2.499416e-07 9.628832e-08 2.009665e-07 2.003438e-06 1.677894e-06 5.821179e-06 1.931527e-07 1.732131e-07 9.302628e-08
1.412000e+03 1.546526e-07 1.478099e-06 5.901196e-07 1.362289e-05 4.343001e-07 2.501797e-07 9.632791e-08 2.009191e-07 2.003047e-06 1.679612e-06 5.829248e-06 1.934361e-07 1.734593e-07 9.308698e-08
1.413000e+03 1.546730e-07 1.477668e-06 5.904663e-07 1.364003e-05 4.348309e-07 2.504181e-07 9.636766e-08 2.008715e-07 2.002652e-06 1.681331e-06 5.837329e-06 1.937198e-07 1.737057e-07 9.314761e-08
1.414000e+03 1.546937e-07 1.477231e-06 5.908148e-07 1.365719e-05 4.353622e-07 2.506570e-07 9.640759e-08 2.008239e-07 2.002253e-06 1.683049e-06 5.845420e-06 1.940038e-07 1.739525e-07 9.320818e-08
1.415000e+03 1.547147e-07 1.476789e-06 5.911650e-07 1.367437e-05 4.358939e-07 2.508962e-07 9.644771e-08 2.007762e-07 2.001852e-06 1.684768e-06 5.853523e-06 1.942883e-07 1.741995e-07 9.326868e-08
1.416000e+03 1.547359e-07 1.476342e-06 5.915170e-07 1.369157e-05 4.364260e-07 2.511359e-07 9.648801e-08 2.007284e-07 2.001447e-06 1.686487e-06 5.861636e-06 1.945731e-07 1.744468e-07 9.332911e-08
1.417000e+03 1.547573e-07 1.475890e-06 5.918708e-07 1.370880e-05 4.369585e-07 2.513760e-07 9.652850e-08 2.006806e-07 2.001039e-06 1.688207e-06 5.869760e-06 1.948582e-07 1.746944e-07 9.338949e-08
1.418000e+03 1.547791e-07 1.475434e-06 5.922264e-07 1.372604e-05 4.374915e-07 2.516165e-07 9.656919e-08 2.006326e-07 2.000628e-06 1.689926e-06 5.877895e-06 1.951437e-07 1.749423e-07 9.344980e-08
1.419000e+03 1.548011e-07 1.474973e-06 5.925838e-07 1.374332e-05 4.380249e-07 2.518574e-07 9.661009e-08 2.005846e-07 2.000213e-06 1.691646e-06 5.886041e-06 1.954296e-07 1.751905e-07 9.351004e-08
1.420000e+03 1.548234e-07 1.474509e-06 5.929432e-07 1.376061e-05 4.385587e-07 2.520988e-07 9.665119e-08 2.005365e-07 1.999795e-06 1.693367e-06 5.894198e-06 1.957158e-07 1.754390e-07 9.357022e-08
1.421000e+03 1.548460e-07 1.474041e-06 5.933044e-07 1.377793e-05 4.390929e-07 2.523406e-07 9.669251e-08 2.004883e-07 1.999374e-06 1.695087e-06 5.902366e-06 1.960024e-07 1.756877e-07 9.363034e-08
1.422000e+03 1.548689e-07 1.473570e-06 5.936674e-07 1.379528e-05 4.396276e-07 2.525828e-07 9.673404e-08 2.004400e-07 1.998950e-06 1.696808e-06 5.910545e-06 1.962894e-07 1.759368e-07 9.369039e-08
1.423000e+03 1.548922e-07 1.473095e-06 5.940324e-07 1.381264e-05 4.401627e-07 2.528255e-07 9.677580e-08 2.003917e-07 1.998522e-06 1.698530e-06 5.918735e-06 1.965767e-07 1.761861e-07 9.375038e-08
1.424000e+03 1.549158e-07 1.472619e-06 5.943993e-07 1.383003e-05 4.406983e-07 2.530687e-07 9.681778e-08 2.003433e-07 1.998091e-06 1.700251e-06 5.926936e-06 1.968644e-07 1.764357e-07 9.381031e-08
1.425000e+03 1.549397e-07 1.472139e-06 5.947682e-07 1.384745e-05 4.412343e-07 2.533123e-07 9.686000e-08 2.002948e-07 1.997656e-06 1.701973e-06 5.935148e-06 1.971525e-07 1.766856e-07 9.387017e-08
1.426000e+03 1.549639e-07 1.471658e-06 5.951390e-07 1.386489e-05 4.417707e-07 2.535563e-07 9.690245e-08 2.002462e-07 1.997218e-06 1.703696e-06 5.943371e-06 1.974409e-07 1.769358e-07 9.392996e-08
1.427000e+03 1.549885e-07 1.471174e-06 5.955118e-07 1.388235e-05 4.423077e-07 2.538008e-07 9.694515e-08 2.001975e-07 1.996777e-06 1.705419e-06 5.951606e-06 1.977297e-07 1.771863e-07 9.398970e-08
1.428000e+03 1.550135e-07 1.470689e-06 5.958866e-07 1.389984e-05 4.428450e-07 2.540458e-07 9.698810e-08 2.001488e-07 1.996332e-06 1.707142e-06 5.959851e-06 1.980188e-07 1.774371e-07 9.404937e-08
1.429000e+03 1.550388e-07 1.470203e-06 5.962634e-07 1.391735e-05 4.433829e-07 2.542913e-07 9.703129e-08 2.001001e-07 1.995884e-06 1.708866e-06 5.968107e-06 1.983084e-07 1.776882e-07 9.410898e-08
1.430000e+03 1.550645e-07 1.469715e-06 5.966421e-07 1.393489e-05 4.439212e-07 2.545372e-07 9.707474e-08 2.000512e-07 1.995433e-06 1.710591e-06 5.976374e-06 1.985982e-07 1.779396e-07 9.416852e-08
1.431000e+03 1.550906e-07 1.469227e-06 5.970229e-07 1.395245e-05 4.444599e-07 2.547836e-07 9.711846e-08 2.000023e-07 1.994979e-06 1.712316e-06 5.984653e-06 1.988885e-07 1.781913e-07 9.422800e-08
1.432000e+03 1.551171e-07 1.468738e-06 5.974058e-07 1.397004e-05 4.449992e-07 2.550305e-07 9.716243e-08 1.999533e-07 1.994521e-06 1.714042e-06 5.992942e-06 1.991791e-07 1.784432e-07 9.428742e-08
1.433000e+03 1.551440e-07 1.468248e-06 5.977906e-07 1.398765e-05 4.455389e-07 2.552779e-07 9.720668e-08 1.999042e-07 1.994059e-06 1.715768e-06 6.001243e-06 1.994701e-07 1.786955e-07 9.434678e-08
1.434000e+03 1.551713e-07 1.467759e-06 5.981776e-07 1.400529e-05 4.460791e-07 2.555258e-07 9.725119e-08 1.998551e-07 1.993595e-06 1.717494e-06 6.009555e-06 1.997614e-07 1.789480e-07 9.440607e-08
1.435000e+03 1.551990e-07 1.467269e-06 5.985665e-07 1.402295e-05 4.466197e-07 2.557741e-07 9.729599e-08 1.998060e-07 1.993126e-06 1.719222e-06 6.017878e-06 2.000532e-07 1.792009e-07 9.446531e-08
1.436000e+03 1.552271e-07 1.466779e-06 5.989576e-07 1.404064e-05 4.471608e-07 2.560230e-07 9.734106e-08 1.997567e-07 1.992655e-06 1.720950e-06 6.026212e-06 2.003452e-07 1.794540e-07 9.452448e-08
1.437000e+03 1.552557e-07 1.466290e-06 5.993507e-07 1.405836e-05 4.477025e-07 2.562724e-07 9.738642e-08 1.997074e-07 1.992180e-06 1.722678e-06 6.034557e-06 2.006377e-07 1.797074e-07 9.458358e-08
1.438000e+03 1.552847e-07 1.465802e-06 5.997460e-07 1.407610e-05 4.482446e-07 2.565222e-07 9.743207e-08 1.996581e-07 1.991702e-06 1.724408e-06 6.042913e-06 2.009305e-07 1.799612e-07 9.464263e-08
1.439000e+03 1.553141e-07 1.465315e-06 6.001433e-07 1.409386e-05 4.487872e-07 2.567726e-07 9.747801e-08 1.996086e-07 1.991221e-06 1.726137e-06 6.051281e-06 2.012237e-07 1.802152e-07 9.470161e-08
1.440000e+03 1.553440e-07 1.464828e-06 6.005427e-07 1.411165e-05 4.493302e-07 2.570235e-07 9.752424e-08 1.995592e-07 1.990736e-06 1.727868e-06 6.059660e-06 2.015173e-07 1.804695e-07 9.476054e-08
1.441000e+03 1.553744e-07 1.464343e-06 6.009442e-07 1.412947e-05 4.498738e-07 2.572749e-07 9.757078e-08 1.995097e-07 1.990248e-06 1.729599e-06 6.068050e-06 2.018112e-07 1.807241e-07 9.481940e-08
1.442000e+03 1.554052e-07 1.463859e-06 6.013479e-07 1.414732e-05 4.504179e-07 2.575268e-07 9.761761e-08 1.994601e-07 1.989756e-06 1.731331e-06 6.076451e-06 2.021055e-07 1.809790e-07 9.487820e-08
1.443000e+03 1.554365e-07 1.463377e-06 6.017536e-07 1.416519e-05 4.509625e-07 2.577792e-07 9.766475e-08 1.994104e-07 1.989261e-06 1.733064e-06 6.084863e-06 2.024001e-07 1.812343e-07 9.493694e-08
1.444000e+03 1.554683e-07 1.462896e-06 6.021615e-07 1.418308e-05 4.515075e-07 2.580321e-07 9.771220e-08 1.993608e-07 1.988763e-06 1.734798e-06 6.093287e-06 2.026952e-07 1.814898e-07 9.499561e-08
1.445000e+03 1.555006e-07 1.462417e-06 6.025715e-07 1.420101e-05 4.520531e-07 2.582856e-07 9.775996e-08 1.993110e-07 1.988262e-06 1.736532e-06 6.101721e-06 2.029906e-07 1.817456e-07 9.505423e-08
1.446000e+03 1.555333e-07 1.461940e-06 6.029836e-07 1.421896e-05 4.525992e-07 2.585395e-07 9.780804e-08 1.992613e-07 1.987757e-06 1.738267e-06 6.110168e-06 2.032864e-07 1.820017e-07 9.511279e-08
1.447000e+03 1.555666e-07 1.461465e-06 6.033978e-07 1.423694e-05 4.531458e-07 2.587940e-07 9.785643e-08 1.992114e-07 1.987249e-06 1.740003e-06 6.118625e-06 2.035825e-07 1.822581e-07 9.517129e-08
1.448000e+03 1.556004e-07 1.460993e-06 6.038142e-07 1.425494e-05 4.536928e-07 2.590490e-07 9.790514e-08 1.991616e-07 1.986737e-06 1.741740e-06 6.127094e-06 2.038790e-07 1.825148e-07 9.522972e-08
1.449000e+03 1.556346e-07 1.460523e-06 6.042327e-07 1.427297e-05 4.542404e-07 2.593046e-07 9.795418e-08 1.991117e-07 1.986223e-06 1.743478e-06 6.135573e-06 2.041759e-07 1.827718e-07 9.528810e-08
1.450000e+03 1.556694e-07 1.460055e-06 6.046533e-07 1.429103e-05 4.547885e-07 2.595606e-07 9.800354e-08 1.990617e-07 1.985705e-06 1.745216e-06 6.144065e-06 2.044732e-07 1.830291e-07 9.534642e-08
1.451000e+03 1.557048e-07 1.459589e-06 6.050760e-07 1.430911e-05 4.553372e-07 2.598172e-07 9.805323e-08 1.990117e-07 1.985184e-06 1.746955e-06 6.152567e-06 2.047708e-07 1.832867e-07 9.540468e-08
1.452000e+03 1.557406e-07 1.459127e-06 6.055009e-07 1.432722e-05 4.558863e-07 2.600743e-07 9.810326e-08 1.989617e-07 1.984659e-06 1.748696e-06 6.161081e-06 2.050688e-07 1.835446e-07 9.546288e-08
1.453000e+03 1.557770e-07 1.458667e-06 6.059279e-07 1.434536e-05 4.564359e-07 2.603320e-07 9.815361e-08 1.989116e-07 1.984132e-06 1.750437e-06 6.169606e-06 2.053672e-07 1.838028e-07 9.552102e-08
1.454000e+03 1.558140e-07 1.458209e-06 6.063570e-07 1.436353e-05 4.569861e-07 2.605901e-07 9.820430e-08 1.988615e-07 1.983601e-06 1.752179e-06 6.178142e-06 2.056659e-07 1.840613e-07 9.557910e-08
1.455000e+03 1.558515e-07 1.457755e-06 6.067882e-07 1.438172e-05 4.575368e-07 2.608488e-07 9.825533e-08 1.988114e-07 1.983066e-06 1.753922e-06 6.186690e-06 2.059650e-07 1.843201e-07 9.563712e-08
1.456000e+03 1.558895e-07 1.457303e-06 6.072216e-07 1.439994e-05 4.580880e-07 2.611081e-07 9.830670e-08 1.987612e-07 1.982529e-06 1.755665e-06 6.195249e-06 2.062645e-07 1.845792e-07 9.569509e-08
1.457000e+03 1.559282e-07 1.456855e-06 6.076571e-07 1.441819e-05 4.586397e-07 2.613678e-07 9.835840e-08 1.987110e-07 1.981989e-06 1.757410e-06 6.203820e-06 2.065644e-07 1.848386e-07 9.575300e-08
1.458000e+03 1.559673e-07 1.456409e-06 6.080946e-07 1.443646e-05 4.591920e-07 2.616281e-07 9.841045e-08 1.986608e-07 1.981445e-06 1.759156e-06 6.212402e-06 2.068646e-07 1.850983e-07 9.581085e-08
1.459000e+03 1.560071e-07 1.455966e-06 6.085343e-07 1.445477e-05 4.597447e-07 2.618889e-07 9.846285e-08 1.986105e-07 1.980898e-06 1.760903e-06 6.220995e-06 2.071652e-07 1.853583e-07 9.586864e-08
1.460000e+03 1.560474e-07 1.455527e-06 6.089761e-07 1.447310e-05 4.602980e-07 2.621503e-07 9.851559e-08 1.985602e-07 1.980348e-06 1.762650e-06 6.229600e-06 2.074662e-07 1.856187e-07 9.592638e-08
1.461000e+03 1.560883e-07 1.455090e-06 6.094199e-07 1.449146e-05 4.608518e-07 2.624121e-07 9.856868e-08 1.985099e-07 1.979795e-06 1.764399e-06 6.238216e-06 2.077676e-07 1.858793e-07 9.598406e-08
1.462000e+03 1.561298e-07 1.454656e-06 6.098659e-07 1.450984e-05 4.614062e-07 2.626745e-07 9.862212e-08 1.984596e-07 1.979238e-06 1.766149e-06 6.246843e-06 2.080693e-07 1.861402e-07 9.604168e-08
1.463000e+03 1.561719e-07 1.454226e-06 6.103139e-07 1.452826e-05 4.619610e-07 2.629375e-07 9.867591e-08 1.984092e-07 1.978679e-06 1.767899e-06 6.255482e-06 2.083714e-07 1.864014e-07 9.609924e-08
1.464000e+03 1.562146e-07 1.453798e-06 6.107640e-07 1.454670e-05 4.625164e-07 2.632009e-07 9.873005e-08 1.983588e-07 1.978116e-06 1.769651e-06 6.264133e-06 2.086739e-07 1.866630e-07 9.615675e-08
1.465000e+03 1.562578e-07 1.453374e-06 6.112161e-07 1.456517e-05 4.630724e-07 2.634649e-07 9.878454e-08 1.983084e-07 1.977551e-06 1.771404e-06 6.272795e-06 2.089768e-07 1.869248e-07 9.621421e-08
1.466000e+03 1.563017e-07 1.452952e-06 6.116703e-07 1.458366e-05 4.636288e-07 2.637294e-07 9.883939e-08 1.982580e-07 1.976982e-06 1.773157e-06 6.281468e-06 2.092800e-07 1.871869e-07 9.627160e-08
1.467000e+03 1.563462e-07 1.452534e-06 6.121265e-07 1.460219e-05 4.641858e-07 2.639944e-07 9.889459e-08 1.982076e-07 1.976410e-06 1.774912e-06 6.290153e-06 2.095836e-07 1.874494e-07 9.632895e-08
1.468000e+03 1.563913e-07 1.452118e-06 6.125848e-07 1.462074e-05 4.647433e-07 2.642600e-07 9.895014e-08 1.981571e-07 1.975835e-06 1.776668e-06 6.298849e-06 2.098876e-07 1.877121e-07 9.638623e-08
1.469000e+03 1.564370e-07 1.451705e-06 6.130450e-07 1.463932e-05 4.653013e-07 2.645260e-07 9.900605e-08 1.981066e-07 1.975258e-06 1.778424e-06 6.307557e-06 2.101919e-07 1.879752e-07 9.644346e-08
1.470000e+03 1.564833e-07 1.451295e-06 6.135073e-07 1.465793e-05 4.658599e-07 2.647926e-07 9.906231e-08 1.980562e-07 1.974677e-06 1.780182e-06 6.316276e-06 2.104967e-07 1.882385e-07 9.650064e-08
1.471000e+03 1.565302e-07 1.450888e-06 6.139716e-07 1.467657e-05 4.664190e-07 2.650597e-07 9.911893e-08 1.980057e-07 1.974093e-06 1.781941e-06 6.325007e-06 2.108018e-07 1.885022e-07 9.655777e-08
1.472000e+03 1.565778e-07 1.450483e-06 6.144378e-07 1.469524e-05 4.669786e-07 2.653273e-07 9.917591e-08 1.979552e-07 1.973506e-06 1.783701e-06 6.333749e-06 2.111073e-07 1.887661e-07 9.661483e-08
1.473000e+03 1.566260e-07 1.450082e-06 6.149060e-07 1.471393e-05 4.675388e-07 2.655954e-07 9.923325e-08 1.979047e-07 1.972916e-06 1.785462e-06 6.342503e-06 2.114131e-07 1.890304e-07 9.667185e-08
1.474000e+03 1.566748e-07 1.449682e-06 6.153762e-07 1.473265e-05 4.680995e-07 2.658641e-07 9.929094e-08 1.978542e-07 1.972323e-06 1.787224e-06 6.351268e-06 2.117194e-07 1.892950e-07 9.672881e-08
1.475000e+03 1.567243e-07 1.449286e-06 6.158483e-07 1.475140e-05 4.686607e-07 2.661332e-07 9.934898e-08 1.978037e-07 1.971727e-06 1.788987e-06 6.360045e-06 2.120260e-07 1.895599e-07 9.678572e-08
1.476000e+03 1.567744e-07 1.448892e-06 6.163223e-07 1.477018e-05 4.692224e-07 2.664029e-07 9.940739e-08 1.977532e-07 1.971129e-06 1.790751e-06 6.368833e-06 2.123330e-07 1.898251e-07 9.684257e-08
1.477000e+03 1.568251e-07 1.448500e-06 6.167982e-07 1.478899e-05 4.697847e-07 2.666730e-07 9.946614e-08 1.977026e-07 1.970527e-06 1.792516e-06 6.377633e-06 2.126404e-07 1.900906e-07 9.689938e-08
1.478000e+03 1.568764e-07 1.448110e-06 6.172761e-07 1.480782e-05 4.703475e-07 2.669437e-07 9.952526e-08 1.976521e-07 1.969923e-06 1.794283e-06 6.386445e-06 2.129482e-07 1.903564e-07 9.695612e-08
1.479000e+03 1.569284e-07 1.447723e-06 6.177558e-07 1.482669e-05 4.709108e-07 2.672148e-07 9.958473e-08 1.976016e-07 1.969315e-06 1.796050e-06 6.395268e-06 2.132563e-07 1.906225e-07 9.701282e-08
1.480000e+03 1.569811e-07 1.447338e-06 6.182373e-07 1.484558e-05 4.714746e-07 2.674865e-07 9.964455e-08 1.975511e-07 1.968705e-06 1.797818e-06 6.404103e-06 2.135648e-07 1.908889e-07 9.706947e-08
1.481000e+03 1.570344e-07 1.446955e-06 6.187207e-07 1.486450e-05 4.720390e-07 2.677586e-07 9.970473e-08 1.975006e-07 1.968092e-06 1.799588e-06 6.412949e-06 2.138737e-07 1.911556e-07 9.712606e-08
1.482000e+03 1.570883e-07 1.446574e-06 6.192060e-07 1.488345e-05 4.726039e-07 2.680312e-07 9.976527e-08 1.974501e-07 1.967476e-06 1.801358e-06 6.421807e-06 2.141830e-07 1.914227e-07 9.718260e-08
